STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 09:00,20, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 10:00,10, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 11:00,50, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 12:00,50, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 13:00,20, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811011 17:00,10, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811015 03:00,20, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811015 07:00,10, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811015 08:00,80, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811015 09:00,10, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811015 21:00,10, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811016 03:00,30, , 
COOP:343281,FORT COBB OK US,384,35.1,-98.43333,19811016 07:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811007 03:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811007 04:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811007 05:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811007 07:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811007 08:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 06:00,20, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 07:00,20, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 10:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 11:00,30, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 12:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 13:00,40, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 14:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811011 17:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811016 00:00,10, , 
COOP:340179,ALTUS IRIG RES STATION OK US,420.9,34.58333,-99.33333,19811016 12:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811007 11:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811009 21:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811012 03:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811012 04:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811012 08:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 05:00,30, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 06:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 07:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 09:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 10:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 11:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 14:00,20, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 15:00,60, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 16:00,50, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 17:00,120, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 18:00,80, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 19:00,90, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 20:00,40, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 21:00,80, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 22:00,40, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811013 23:00,40, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811014 00:00,20, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811015 15:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811015 23:00,20, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811016 00:00,20, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811016 02:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811017 08:00,10, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811017 09:00,20, , 
COOP:349450,WEBBERS FALLS DAM OK US,159.1,35.58722,-95.16833,19811017 14:00,40, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811007 07:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 08:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 09:00,20, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 10:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 11:00,20, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 12:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811011 13:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811014 18:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 03:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 04:00,40, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 05:00,40, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 06:00,20, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 07:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 22:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811015 23:00,20, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811016 00:00,10, , 
COOP:345463,MACKIE 4 NNW OK US,647.1,35.75,-99.83333,19811016 22:00,40, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811008 06:00,23,A, 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811009 01:00,11, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811009 02:00,11, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811009 03:00,5, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811012 07:00,3, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811012 08:00,4, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811012 09:00,2, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 11:00,3, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 17:00,21, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 18:00,5, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 19:00,22, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 20:00,63, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 21:00,115, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 22:00,169, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811013 23:00,103, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811014 00:00,5, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811014 01:00,1, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811014 02:00,11, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 02:00,10, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 03:00,7, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 06:00,2, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 07:00,24, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 08:00,19, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 09:00,28, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 10:00,21, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 11:00,8, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811016 12:00,3, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811017 11:00,2, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811017 12:00,7, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811017 15:00,9, , 
COOP:341168,BROKEN BOW DAM OK US,135,34.13333,-94.7,19811017 16:00,10, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 09:00,10, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 12:00,10, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 15:00,20, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 16:00,20, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 17:00,10, , 
COOP:347412,RANGE OK US,826,36.55,-101.08333,19811015 23:00,20, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 04:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 05:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 06:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 08:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 09:00,20, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811007 10:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 08:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 09:00,60, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 10:00,100, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 12:00,40, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 13:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 15:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 16:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811011 22:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811012 01:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811012 04:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811012 06:00,20, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811012 07:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811012 23:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811015 08:00,90, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811015 09:00,30, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811015 10:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811015 13:00,20, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811016 02:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811016 03:00,10, , 
COOP:349629,WICHITA MOUNTAIN WLR OK US,507.5,34.73333,-98.71667,19811016 06:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811007 05:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811007 08:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811007 09:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811007 10:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811010 09:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 08:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 10:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 11:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 14:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 19:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 22:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811011 23:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 01:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 02:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 04:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 05:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 21:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 22:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811012 23:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 00:00,20, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 01:00,20, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 04:00,30, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 05:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 09:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811013 12:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811015 09:00,70, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811015 10:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811015 11:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811015 13:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811015 19:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811016 02:00,20, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811016 06:00,10, , 
COOP:342654,DUNCAN AIRPORT OK US,335,34.48333,-97.96667,19811017 11:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811007 15:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811011 15:00,30, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811011 16:00,40, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811011 17:00,30, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811011 18:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811011 22:00,20, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811012 02:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811013 04:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811013 07:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811015 10:00,20, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811015 11:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811015 12:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811016 05:00,40, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811016 06:00,10, , 
COOP:348501,STILLWATER 2 W OK US,274.9,36.11667,-97.08333,19811016 11:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811007 12:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 12:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 15:00,30, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 16:00,30, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 17:00,30, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 18:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811011 22:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811012 01:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811012 02:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811013 05:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811014 15:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811015 09:00,20, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811015 10:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811015 11:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811016 04:00,30, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811016 05:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811016 10:00,10, , 
COOP:348504,STILLWATER 4 N OK US,283.5,36.16667,-97.06667,19811016 11:00,10, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811007 15:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811007 16:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811007 17:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811009 18:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811009 19:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811011 17:00,17, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811011 18:00,6, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811011 19:00,6, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 01:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 02:00,4, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 03:00,54, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 04:00,6, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 05:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811012 06:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 01:00,38, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 02:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 03:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 04:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 05:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 06:00,3, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 07:00,17, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 08:00,15, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 09:00,8, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 10:00,7, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 11:00,15, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 13:00,6, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 14:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 15:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 17:00,3, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 18:00,5, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 19:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811013 22:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 07:00,9, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 08:00,4, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 12:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 14:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 15:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 16:00,26, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 17:00,12, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 18:00,4, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 19:00,2, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811015 20:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811016 11:00,1, , 
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.2,-95.9,19811016 12:00,3, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 08:00,6, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 11:00,4, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 12:00,11, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 13:00,7, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 14:00,7, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 15:00,11, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 16:00,2, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811015 23:00,2, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811016 02:00,1, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811016 03:00,5, , 
COOP:346740,OPTIMA LAKE OK US,863.8,36.65,-101.13333,19811017 02:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811007 16:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 15:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 16:00,20, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 17:00,20, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 18:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 20:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811011 22:00,20, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811012 01:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811012 02:00,20, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811013 05:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811013 10:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811014 11:00,50, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811014 12:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811014 14:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811015 06:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811015 07:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811015 11:00,10, , 
COOP:346944,PAWNEE 5 N OK US,305.1,36.4,-96.81667,19811015 12:00,10, , 
